市夏普	-1
中央	5.08
研究所	-1
"	-1
这是	-1
犬子	-1
发明	6.04
的	5.1
机器	5.14
"	-1
在	5.02
游戏	5.94
领域	5.08
小有成就	-1
的	5.1
孙三宪	-1
开门见山	-1
地	5.16
对	6.14
佐佐木	-1
说	5.22
双方	5.4
坦诚	-1
相对	4.98
孙正义	-1
小心翼翼	-1
地	5.16
拆开	-1
翻译机	-1
的	5.1
外包装	-1
当	5.0
孙正义	-1
开始	5.26
介绍	5.28
翻译机	-1
的	5.1
时候	5.0
佐佐木	-1
脸上	-1
的	5.1
表情	5.44
发生	4.78
了	5.08
变化	5.2
佐佐木	-1
看到	-1
这台	-1
机器	5.14
巨大	5.36
的	5.1
市场前景	-1
同时	5.34
也	5.2
看出	-1
眼前	5.36
这个	5.02
年轻人	-1
身上	5.08
所	4.98
蕴藏	-1
着	4.88
巨大	5.36
的	5.1
潜能	6.3
佐佐木	-1
的	5.1
眼睛	5.8
中	4.98
闪烁	5.96
锐利	-1
的	5.1
光芒	6.16
说道	4.86
"	-1
很	5.14
有意思	6.02
"	-1
佐佐木	-1
十分	6.26
熟悉	6.12
电脑软件	-1
他	5.06
认为	5.1
这种	-1
翻译机	-1
将	5.36
是	5.42
划时代	6.08
的	5.1
产品	5.3
孙正义	-1
进一步	5.7
提出	5.04
自己	5.28
的	5.1
想法	5.14
说	5.22
这台	-1
机器	5.14
还	5.16
需要	5.18
加以	5.34
改良	5.98
已	5.54
年近花甲	-1
的	5.1
佐佐木	-1
透过	-1
孙正义	-1
那	5.12
稚气未脱	-1
的	5.1
外表	5.5
看到	-1
了	5.08
这个	5.02
年轻人	-1
内心	5.24
所	4.98
蕴藏	-1
的	5.1
稳健	6.04
坚定	6.04
的	5.1
意志	5.82
尤其	5.26
让	5.36
佐佐木	-1
记忆	5.78
犹深	-1
的	5.1
是	5.42
孙正义	-1
严肃	4.08
凝重	3.88
的	5.1
脸	5.5
旁	5.04
和	5.46
认真	6.3
执著	-1
的	5.1
眼神	5.62
"	-1
我	5.58
曾	4.8
去	4.86
松下	-1
推销	4.6
我	5.58
的	5.1
产品	5.3
可	5.3
他们	5.12
没有	4.42
看	5.58
上	5.58
开始	5.26
有些	5.2
沮丧	3.12
但是	4.56
只要	5.16
一	5.02
展示	5.56
我	5.58
的	5.1
样品	5.12
我	5.58
就	4.94
拥有	6.12
坚定	6.04
的	5.1
信念	6.02
现在	5.14
才	5.48
明白	6.1
自己	5.28
走到	-1
这	5.14
一步	5.34
并	5.04
不是	4.2
为了	5.14
赚钱	6.29
"	-1
孙正义	-1
佐佐木	-1
说	5.22
佐佐木	-1
暗想	-1
这个	5.02
年轻人	-1
是	5.42
多么	5.16
难得	5.74
一定	5.36
要	5.2
培养	5.98
他	5.06
佐佐木	-1
从	5.16
年轻	6.48
时	5.04
就	4.94
信奉	-1
"	-1
开发新	-1
产品	5.3
的	5.1
第一步	-1
是	5.42
拥有	6.12
梦想	6.4
"	-1
他	5.06
看	5.58
出来	5.18
孙正义	-1
就是	4.98
一个	5.1
有	5.36
梦想	6.4
的	5.1
人	5.3
虽然	4.66
他	5.06
还	5.16
只是	4.54
个	4.94
孩子	5.94
但是	4.56
他	5.06
已然	-1
具备	5.46
了	5.08
成熟	6.22
的	5.1
经营	5.32
理念	5.5
"	-1
就	4.94
赌	-1
赌	-1
这个	5.02
年轻人	-1
的	5.1
热情	6.84
吧	4.96
"	-1
佐佐木	-1
看中	-1
了	5.08
他	5.06
并	5.04
立即	5.46
支付	4.98
了	5.08
4000	-1
万日元	-1
的	5.1
专利	5.72
合同	5.12
资金	5.68
让	5.36
正义	6.74
进一步	5.7
开发	5.72
德语	-1
版	5.06
法语	-1
版	5.06
的	5.1
翻译	5.18
软件	5.08
他们	5.12
签订	5.18
了	5.08
第一份	-1
合同	5.12
标的	5.02
1000	-1
万美元	-1
正义	6.74
看着	-1
父亲	6.4
喜悦	7.56
的	5.1
神情	5.46
心中	5.46
越发	-1
高兴	7.38
父亲	6.4
也	5.2
同样	5.12
是	5.42
激动	5.86
万分	5.14
就	4.94
这样	4.94
孙正义	-1
同	5.28
大	5.7
公司	5.08
交手	-1
赚取	-1
了	5.08
有生以来	-1
的	5.1
第一桶金	-1
这	5.14
第一桶金	-1
是	5.42
辛勤	6.1
的	5.1
汗水	-1
青春	6.36
的	5.1
智慧	6.68
和	5.46
艰苦	4.0
努力	6.26
的	5.1
结晶	5.62
11	-1
正义	6.74
的	5.1
骄傲	5.6
父亲	6.4
孙三宪是	-1
如何	5.28
看待	5.3
儿子	5.86
孙正义	-1
的	5.1
成功	7.48
呢	4.92
他	5.06
严厉	3.68
的	5.1
儿子	5.86
是	5.42
什么	5.04
样子	4.96
呢	4.92
孙三宪	-1
认为	5.1
为	5.16
人	5.3
做事	5.26
要	5.2
"	-1
正义	6.74
"	-1
所以	5.24
给	5.34
孩子	5.94
起	4.98
了	5.08
这个	5.02
名字	5.3
"	-1
正义	6.74
"	-1
二字	-1
蕴涵着	-1
父母	6.52
殷勤	6.57
的	5.1
期望	5.96
要	5.2
做	5.26
正直	6.62
的	5.1
人	5.3
正如	5.22
父亲	6.4
所	4.98
愿	5.76
正义	6.74
一路	4.94
都	4.84
走	5.3
得	5.44
非常	5.76
坦荡	-1
这	5.14
也	5.2
正是	-1
孙家	-1
的	5.1
血脉	-1
之传	-1
正义	6.74
的	5.1
祖父	5.64
孙钟庆出	-1
生于	-1
韩国	5.24
东南部	-1
大邱	-1
市	5.0
这里	4.88
曾	4.8
举办	5.4
过	5.04
2002	-1
年	5.1
世界杯	-1
足球赛	-1
大邱	-1
人才辈出	-1
前	5.24
总统	5.5
卢泰愚	-1
也	5.2
出	4.98
生于	-1
此	4.8
孙钟庆	-1
18	-1
岁	5.44
的	5.1
时候	5.0
就	4.94
来到	-1
日本	4.68
九州	-1
先在筑丰	-1
煤矿	-1
工作	5.18
后来	4.9
定居	5.44
于	5.14
佐贺县	-1
鸟栖	-1
以	4.92
务农	-1
为生	-1
乘坐	5.38
鹿儿岛	-1
干线	-1
或	4.96
长崎	-1
干线	-1
就	4.94
可以	5.58
到达	5.92
鸟栖站	-1
鸟栖站	-1
的	5.1
站	5.04
北	4.82
就是	4.98
孙正义	-1
出生	5.58
之地	-1
孙钟庆同	-1
出身	4.96
于	5.14
江原道	-1
的	5.1
李元照	-1
结婚	6.68
共生	-1
七个	-1
孩子	5.94
孙正义	-1
的	5.1
父亲	6.4
孙三宪是	-1
长子	-1
孙家	-1
是	5.42
个	4.94
门庭	-1
显赫	6.57
的	5.1
家族	5.42
据说	5.24
孙家	-1
的	5.1
祖先	5.56
就是	4.98
高丽	-1
大将军	-1
孙干	-1
因此	5.06
孙家	-1
也	5.2
被誉为	-1
"	-1
武家	-1
名门	-1
"	-1
正义	6.74
的	5.1
祖父	5.64
是	5.42
第	5.32
19	-1
代	5.12
传人	-1
第	5.32
23	-1
节	5.14
真是	5.0
个	4.94
天才	6.94
正义	6.74
的	5.1
祖母	6.58
李元照	-1
也	5.2
出身	4.96
名门	-1
孙正义	-1
听说	-1
祖母	6.58
的	5.1
父亲	6.4
因为	4.94
给	5.34
朋友	6.5
做	5.26
担保	5.2
才	5.48
破产	2.82
的	5.1
"	-1
善有善报	-1
做事	5.26
要	5.2
像	5.5
你	5.36
的	5.1
名字	5.3
那样	5.14
坦荡	-1
正义	6.74
"	-1
父母	6.52
因为	4.94
工作	5.18
经常	5.1
不	4.4
在家	5.18
所以	5.24
正义	6.74
是	5.42
在	5.02
祖父母	6.08
的	5.1
照顾	5.94
教诲	-1
下	4.6
成长	5.92
的	5.1
长大	-1
后	5.0
的	5.1
孙正义	-1
为人正直	-1
不	4.4
阿	4.82
很大	-1
程度	5.0
上	5.58
得益于	-1
祖父母	6.08
良好	6.24
的	5.1
启蒙教育	-1
孙正义	-1
的	5.1
祖父	5.64
沉默寡言	-1
而	5.18
他	5.06
的	5.1
父亲	6.4
孙三宪则	-1
生活态度	-1
乐观	7.12
积极	6.38
为	5.16
人	5.3
不拘小节	-1
并且	5.04
十分	6.26
自负	3.8
认为	5.1
自己	5.28
与众不同	-1
孙三宪	-1
的	5.1
人生观	-1
和	5.46
价值观	5.76
就是	4.98
与众不同	-1
哪怕	4.78
是	5.42
些微	-1
小事	4.86
也	5.2
要	5.2
做	5.26
得	5.44
和	5.46
别人	5.08
与众不同	-1
追求	5.98
与众不同	-1
的	5.1
父亲	6.4
带给	-1
孙正义	-1
的	5.1
影响	4.98
无疑	4.96
是	5.42
巨大	5.36
的	5.1
同时	5.34
孙正义	-1
也	5.2
继承	5.7
了	5.08
父亲	6.4
创造性	6.36
的	5.1
基因	5.34
父亲	6.4
白手起家	-1
创立	5.78
事业	5.74
把	4.94
公司	5.08
做	5.26
得	5.44
有声有色	-1
因此	5.06
孙正义	-1
特别	6.1
尊重	6.66
父亲	6.4
孙正义	-1
说	5.22
"	-1
我	5.58
是	5.42
父亲	6.4
的	5.1
1	-1
5	-1
代	5.12
"	-1
他	5.06
并	5.04
不	4.4
说	5.22
自己	5.28
是	5.42
继承	5.7
父业	-1
的	5.1
第二代	-1
表示	5.34
要	5.2
从	5.16
父亲	6.4
那里	5.18
继承	5.7
更	5.34
多	5.66
的	5.1
东西	5.06
尊敬	6.82
之意	-1
溢于言表	-1
童年时代	-1
的	5.1
孙正义	-1
的	5.1
天真活泼	-1
一天	4.92
孙正义	-1
兴高采烈	6.42
地	5.16
从	5.16
幼稚园	-1
往家	-1
走	5.3
这时	-1
却	4.68
发生	4.78
了	5.08
一件	-1
让	5.36
他	5.06
蒙受	4.62
耻辱	2.6
的	5.1
事情	5.08
"	-1
讨厌	2.76
朝鲜人	-1
"	-1
幼稚园	-1
里	5.18
一个	5.1
年长	-1
的	5.1
孩子	5.94
朝	5.12
孙正义	-1
扔	4.7
石块	-1
石头	5.08
打	4.02
中小	5.12
孙正义	-1
的	5.1
头	5.12
鲜血	4.04
直流	-1
"	-1
为什么	4.32
"	-1
孙正义	-1
眼泪	3.82
吧嗒	-1
吧嗒	-1
地	5.16
滴下来	-1
小小年纪	-1
想不通	-1
这	5.14
毫无道理	-1
的	5.1
歧视	2.8
小朋友	6.02
们	5.06
都	4.84
知道	5.38
孙正义	-1
的	5.1
祖父母	6.08
是从	-1
朝鲜	4.86
来	5.26
的	5.1
难道	4.72
从	5.16
朝鲜	4.86
来	5.26
就	4.94
不	4.4
可以	5.58
吗	4.82
为了	5.14
生活	5.58
祖父母	6.08
在	5.02
异乡	-1
日本	4.68
辛勤	6.1
地	5.16
劳动	5.3
这	5.14
难道	4.72
不是	4.2
令人尊敬	-1
的	5.1
吗	4.82
为什么	4.32
要	5.2
感到	5.36
羞耻	2.8
呢	4.92
祖母	6.58
脸上	-1
经常	5.1
挂	4.4
着	4.88
和蔼可亲	6.8100000000000005
的	5.1
笑容	7.04
对	6.14
孙正义	-1
说	5.22
"	-1
正义	6.74
我们	5.96
辛勤工作	-1
同时	5.34
也	5.2
不要	4.16
忘记	4.26
感谢	6.88
他人	5.18
我们	5.96
能	5.48
生活	5.58
得	5.44
很	5.14
好	6.7
是因为	-1
有	5.36
他人	5.18
的	5.1
关心	6.48
和	5.46
帮助	6.14
"	-1
难道	4.72
不能	3.84
以	4.92
祖父母	6.08
是	5.42
韩国	5.24
人	5.3
而	5.18
感到	5.36
骄傲	5.6
吗	4.82
为什么	4.32
不能	3.84
在	5.02
日本	4.68
人	5.3
面前	5.2
提起	5.4
自己	5.28
来自	-1
韩国	5.24
呢	4.92
年纪	4.54
尚小	-1
的	5.1
正义	6.74
把	4.94
别人	5.08
扔	4.7
石块	-1
打	4.02
自己	5.28
的	5.1
事情	5.08
默默	3.84
藏	5.06
在	5.02
心里	5.3
他	5.06
对	6.14
自己	5.28
说	5.22
一定	5.36
不要	4.16
让	5.36
家人	6.24
知道	5.38
正义	6.74
在备	-1
感受	5.54
歧视	2.8
的	5.1
酸楚	-1
同时	5.34
所	4.98
表现	5.22
出来	5.18
的	5.1
坚强	6.58
表明	5.48
他	5.06
的	5.1
自我意识	-1
是	5.42
多么	5.16
强烈	5.5
孙正义	-1
努力	6.26
地想	-1
忘记	4.26
这件	-1
事情	5.08
他	5.06
长大成人	-1
以后	4.92
一到	-1
雨天	-1
以前	4.88
的	5.1
伤口	3.54
就	4.94
隐隐作痛	-1
这时	-1
孙正义	-1
就	4.94
想	5.3
"	-1
扔	4.7
石头	5.08
的	5.1
那个	5.2
孩子	5.94
今天	5.52
能	5.48
明白	6.1
当初	4.92
他	5.06
给	5.34
我	5.58
造成	4.66
多大	5.22
的	5.1
伤害	2.64
吗	4.82
恐怕	3.64
现在	5.14
他	5.06
还	5.16
毫无	6.25
反省	4.34
或者	4.76
已经	5.18
成	5.36
了	5.08
个	4.94
地痞流氓	-1
不知	4.34
在	5.02
哪里	4.92
逍遥自在	-1
呢	4.92
"	-1
虽然	4.66
这件	-1
事	5.14
给	5.34
孙正义	-1
带来	-1
深深	-1
的	5.1
伤害	2.64
可是	4.94
他	5.06
并	5.04
没有	4.42
失去	3.38
活泼可爱	-1
的	5.1
天性	5.42
孙正义	-1
在	5.02
少年时期	-1
茁壮	6.325
地	5.16
成长	5.92
他	5.06
的	5.1
快活	6.362500000000001
也	5.2
与日俱增	-1
父亲	6.4
孙三宪	-1
曾	4.8
半	4.88
开玩笑	6.06
半	4.88
认真	6.3
地	5.16
对	6.14
正义	6.74
说	5.22
"	-1
儿子	5.86
你	5.36
真是	5.0
个	4.94
天才	6.94
"	-1
在	5.02
孙三宪	-1
眼里	-1
孙正义	-1
和	5.46
普通	5.1
孩子	5.94
不同	5.22
并	5.04
不是	4.2
性格	5.44
与众不同	-1
而是	-1
志向	-1
这	5.14
绝非	-1
父亲	6.4
的	5.1
主观	4.94
偏爱	6.67
孙正义	-1
也	5.2
认为	5.1
自己	5.28
就是	4.98
天才	6.94
因为	4.94
觉得	5.38
自己	5.28
是	5.42
个	4.94
天才	6.94
从此	4.84
孙正义	-1
就	4.94
以	4.92
天才	6.94
为	5.16
人生目标	-1
结果	5.16
到	5.3
最后	4.8
连	5.16
父亲	6.4
三宪	-1
都	4.84
管不了	-1
正义	6.74
了	5.08
有	5.36
一次	5.12
不知	4.34
何故	-1
孙正义	-1
和	5.46
祖母	6.58
顶嘴	-1
了	5.08
"	-1
正义	6.74
没有	4.42
奶奶	6.42
就	4.94
不会	3.38
有	5.36
你	5.36
不	4.4
可以	5.58
和	5.46
奶奶	6.42
顶嘴	-1
"	-1
父亲	6.4
批评	3.32
道	5.34
"	-1
好	6.7
那	5.12
我	5.58
再也	-1
不	4.4
和	5.46
奶奶	6.42
顶嘴	-1
了	5.08
爸爸	-1
你	5.36
也	5.2
不	4.4
可以	5.58
顶嘴	-1
爸爸	-1
你	5.36
说	5.22
你	5.36
还	5.16
会	5.22
和	5.46
奶奶	6.42
顶嘴	-1
吗	4.82
"	-1
即使	4.78
是	5.42
父亲	6.4
做	5.26
了	5.08
错事	-1
不	4.4
也	5.2
一样	5.28
吗	4.82
无论	5.16
他	5.06
是	5.42
孩子	5.94
还是	5.22
父母	6.52
这样	4.94
的	5.1
理由	5.18
是	5.42
不能	3.84
成立	5.42
的	5.1
小	4.6
孙正义	-1
这样	4.94
想	5.3
父亲	6.4
孙三宪	-1
含含糊糊	-1
地	5.16
回答	5.58
了	5.08
一声	4.88
可是	4.94
正义	6.74
还是	5.22
一直	5.48
追问	-1
着	4.88
父亲	6.4
跑	5.18
到	5.3
二楼	-1
父亲	6.4
转过身	-1
来	5.26
看见	5.32
正义	6.74
那张	-1
认真	6.3
而	5.18
镇定	5.82
的	5.1
小脸	-1
不禁	4.88
满眼	-1
含泪	3.84
韩国	5.24
人	5.3
喜欢	7.02
向	5.2
神	6.08
祈祷	5.96
父亲	6.4
只能	-1
认为	5.1
这个	5.02
孩子	5.94
真的	-1
是	5.42
神灵	-1
赐给	-1
他	5.06
的	5.1
这个	5.02
孩子	5.94
不是	4.2
自己	5.28
一个	5.1
人	5.3
的	5.1
应该	5.1
为	5.16
整个	5.38
社会	5.0
造福	6.52
--	-1
父亲	6.4
决心	6.2
好好	6.64
培养	5.98
孙正义	-1
孙三宪	-1
从来	4.94
没	4.42
命令	4.3
过	5.04
正义	6.74
"	-1
你	5.36
要	5.2
努力学习	-1
"	-1
可是	4.94
孙正义	-1
的	5.1
成绩	5.64
却	4.68
很	5.14
优秀	7.04
只有	5.14
音乐课	-1
稍微	-1
差点	-1
正义	6.74
在	5.02
学校	5.76
里	5.18
学习	5.86
好	6.7
而且	5.08
还	5.16
具有	5.5
领导	5.52
才能	6.1
同学	5.74
们	5.06
总是	-1
用	5.1
羡慕	6.26
的	5.1
眼光	5.54
看着	-1
他	5.06
喊	4.98
他	5.06
"	-1
好样	-1
的	5.1
"	-1
孙正义	-1
对	6.14
同学	5.74
温和	6.12
热情	6.84
一视同仁	6.2
遇到	-1
问题	4.46
时	5.04
孙正义	-1
仔细	5.64
找出	-1
问题所在	-1
如果	5.36
是	5.42
对方	5.12
不	4.4
对	6.14
他	5.06
就	4.94
一直	5.48
说服	5.72
直到	5.12
对方	5.12
承认	5.3
为止	4.72
"	-1
我	5.58
在	5.02
小学	5.54
学到	-1
了	5.08
很多	5.46
东西	5.06
也	5.2
懂得	5.7
了	5.08
不能	3.84
命令	4.3
别人	5.08
去	4.86
干什么	4.82
大家	5.56
应该	5.1
寻找	5.2
共同	5.64
的	5.1
目标	5.64
做	5.26
志同道合	-1
的	5.1
朋友	6.5
"	-1
第	5.32
24	-1
节	5.14
友情	-1
这	5.14
一点	4.88
也	5.2
同样	5.12
适用	5.84
于	5.14
商界	5.12
"	-1
如果	5.36
形成	5.22
志同道合	-1
的	5.1
关系	5.0
m	5.06
&	-1
a	5.24
就是	4.98
最佳	6.62
扩大	5.66
经营	5.32
的	5.1
方式	4.94
"	-1
小学	5.54
的	5.1
班主任	-1
三上	-1
乔想	-1
让	5.36
班级	5.4
上	5.58
的	5.1
每	5.14
一个	5.1
小组	5.22
都	4.84
能	5.48
达到目标	-1
狠抓	-1
班级	5.4
教育	5.72
正义	6.74
是	5.42
班干部	-1
深受	-1
三上	-1
的	5.1
影响	4.98
正义	6.74
那时	-1
也	5.2
很	5.14
想	5.3
当个	-1
小学老师	-1
正义	6.74
这样	4.94
跟	5.06
父母	6.52
说	5.22
"	-1
我	5.58
想	5.3
做	5.26
小学老师	-1
"	-1
"	-1
这个	5.02
很难	-1
"	-1
"	-1
为什么	4.32
"	-1
"	-1
因为	4.94
老师	5.98
是	5.42
公务员	4.86
啊	4.78
必须	4.98
有	5.36
日本	4.68
国籍	5.62
才行	-1
"	-1
"	-1
教	5.06
孩子	5.94
们	5.06
知识	5.94
这	5.14
跟	5.06
国籍	5.62
有	5.36
什么	5.04
关系	5.0
呢	4.92
"	-1
父母	6.52
听到	-1
孩子	5.94
这样	4.94
问	5.18
面露难色	-1
一时	5.06
语塞	-1
这	5.14
不是	4.2
个人	5.32
所	4.98
能	5.48
解决	5.76
的	5.1
问题	4.46
"	-1
那	5.12
我们	5.96
加入	5.42
日本	4.68
国籍	5.62
吧	4.96
"	-1
"	-1
正义	6.74
也许	5.02
你	5.36
还	5.16
不	4.4
明白	6.1
但是	4.56
父亲	6.4
一直	5.48
认为	5.1
你	5.36
是	5.42
天才	6.94
小学老师	-1
固然	4.82
令人尊敬	-1
但是	4.56
我	5.58
想	5.3
你	5.36
更	5.34
适合	5.88
向	5.2
其他	4.88
方面	5.1
发展	6.16
你	5.36
还	5.16
不	4.4
清楚	6.04
自己	5.28
的	5.1
命运	5.56
"	-1
孙正义	-1
不	4.4
同意	6.12
父亲	6.4
的	5.1
观点	5.4
整整	5.16
一周	5.2
他	5.06
都	4.84
没有	4.42
跟	5.06
父亲	6.4
说话	5.38
他	5.06
在	5.02
默默地	-1
追着	-1
父亲	6.4
寻求	5.3
答案	5.5
在	5.02
安	5.88
本家	-1
虽然	4.66
也	5.2
讲	5.16
韩国话	-1
可是	4.94
谁	5.1
都	4.84
没有	4.42
开口	5.26
提	5.24
过	5.04
歧视	2.8
问题	4.46
就	4.94
连	5.16
班主任	-1
三上	-1
也	5.2
始终	5.26
没有	4.42
发表	5.56
过	5.04
任何	5.22
关于	5.04
歧视	2.8
问题	4.46
的	5.1
观点	5.4
三上	-1
老师	5.98
当时	5.0
不	4.4
知道	5.38
孙正义	-1
是	5.42
韩国	5.24
国籍	5.62
他	5.06
让	5.36
班里	-1
的	5.1
孩子	5.94
们	5.06
互换	-1
通信录	-1
孙正义	-1
足足有	-1
八本	-1
通信录	-1
孙正义	-1
写	5.0
的	5.1
通信录	-1
内容	4.94
十分	6.26
丰富	6.64
其中	4.76
有	5.36
一篇	-1
他	5.06
写	5.0
到	5.3
因为	4.94
忙于	4.66
协会	5.22
活动	6.04
不能	3.84
去	4.86
医院	4.0
探望	-1
妈妈	7.02
的	5.1
苦恼	3.18
内容	4.94
如下	5.26
我	5.58
妈妈	7.02
住院	3.58
了	5.08
她	5.2
身体	5.3
非常	5.76
虚弱	3.26
但是	4.56
我	5.58
却	4.68
很	5.14
难	3.18
开口	5.26
说	5.22
一句	5.0
简单	5.92
的	5.1
"	-1
妈妈	7.02
你	5.36
快	5.98
好	6.7
起来	5.5
吧	4.96
"	-1
我	5.58
终于	5.52
明白	6.1
了	5.08
妈妈	7.02
是	5.42
多么	5.16
可贵	6.8
心里	5.3
很为	-1
妈妈	7.02
担心	3.46
即使	4.78
我	5.58
想	5.3
说	5.22
句	4.88
"	-1
妈妈	7.02
现在	5.14
你	5.36
感觉	5.5
好	6.7
吗	4.82
"	-1
这句	-1
话	5.02
刚	5.2
到	5.3
嘴边	-1
却	4.68
很难说	-1
出来	5.18
怎么办	-1
才	5.48
好	6.7
呢	4.92
其实	4.82
我	5.58
很	5.14
想念	-1
妈妈	7.02
医院	4.0
看望	5.26
病人	2.98
的	5.1
时间	5.32
是	5.42
到	5.3
下午	5.16
六点	-1
但是	4.56
因为	4.94
学校	5.76
里	5.18
的	5.1
事	5.14
还有	-1
要	5.2
练习	5.1
踢足球	-1
经常	5.1
要	5.2
忙	4.06
到	5.3
下午	5.16
五点	-1
半	4.88
如果	5.36
足球	5.18
只	4.94
踢	-1
到	5.3
一半	4.8
我会	-1
觉得	5.38
很	5.14
对不起	4.18
大家	5.56
所以	5.24
连	5.16
着	4.88
好	6.7
几天	-1
都	4.84
没能	2.98
看成	-1
妈妈	7.02
哥哥	5.96
说	5.22
我	5.58
是	5.42
冷血动物	-1
我	5.58
听	5.64
了	5.08
很	5.14
难过	2.92
老师	5.98
我	5.58
应该	5.1
怎么	4.86
做	5.26
才	5.48
好	6.7
呢	4.92
在	5.02
本子	-1
的	5.1
封皮	-1
上	5.58
写	5.0
着	4.88
安本	-1
正义	6.74
即	4.96
孙正义	-1
稚嫩	-1
的	5.1
诗	5.66
友情	-1
友情	-1
产生	5.2
于	5.14
两个	-1
人	5.3
都	4.84
一无所有	-1
的	5.1
时候	5.0
友情	-1
--	-1
男孩	-1
间	5.08
的	5.1
友情	-1
产生	5.2
于	5.14
了解	5.28
对方	5.12
缺点	3.6
的	5.1
时候	5.0
友情	-1
--	-1
是	5.42
人活	-1
得	5.44
有	5.36
人情味	6.43
的	5.1
证明	5.04
友情	-1
并不等于	-1
同情	5.44
正是	-1
因为	4.94
想	5.3
让	5.36
对方	5.12
从	5.16
困境	3.22
中	4.98
站	5.04
起来	5.5
正是	-1
因为	4.94
相信	6.12
对方	5.12
才能	6.1
接近	5.1
对方	5.12
的	5.1
心	5.48
封皮	-1
的	5.1
下	4.6
半	4.88
部分	5.08
用	5.1
铅笔	-1
写	5.0
着	4.88
爱	7.18
的	5.1
口袋	-1
现在	5.14
孙正义	-1
读着	-1
这首	-1
诗	5.66
小学	5.54
六年级	-1
种种	4.88
复杂	4.14
的	5.1
心情	5.56
又	4.98
涌	4.98
上	5.58
心头	5.56
后来	4.9
孙正义	-1
与	4.86
陆弘亮	-1
惺惺相惜	-1
的	5.1
友情	-1
对佛	-1
莱斯特	-1
博士	6.0
的	5.1
真诚	7.08
信赖	6.7
都	4.84
源于	-1
这首	-1
诗	5.66
眼泪	3.82
你	5.36
流过	-1
眼泪	3.82
吗	4.82
你	5.36
指女	-1
还有	-1
你	5.36
指男	-1
你	5.36
明白	6.1
眼泪	3.82
是	5.42
多么	5.16
珍贵	6.78
的	5.1
东西	5.06
吗	4.82
它	5.16
是	5.42
释放	5.8
人类	5.66
情感	6.04
的	5.1
珍贵	6.78
礼物	6.44
流眼泪	3.82
就	4.94
很	5.14
可耻	3.82
吗	4.82
大家	5.56
都	4.84
想	5.3
流泪	3.82
可是	4.94
谁	5.1
都	4.84
没有	4.42
流眼泪	3.82
那	5.12
透明	5.94
的	5.1
珍珠	6.34
那才	-1
是	5.42
真正	5.76
的	5.1
人	5.3
啊	4.78
现在	5.14
你	5.36
还	5.16
觉得	5.38
流眼泪	3.82
可耻	3.82
吗	4.82
难过	2.92
的	5.1
